2024-10-30 22:09:34.416935,B,538,53,5055680,405495,23.9,1027.8
2024-10-30 22:09:35.439778,B,539,88,5056054,405496,23.8,1027.7
2024-10-30 22:09:35.440072,T,636,403,5056507,567,23.8,1027.7
2024-10-30 22:09:35.440612,T,637,80,5056514,567,23.8,1027.7
2024-10-30 22:09:35.440886,B,540,64,5056714,405496,23.8,1027.7
2024-10-30 22:09:36.463905,B,541,348,5056770,405501,23.8,1027.7
2024-10-30 22:09:36.464717,B,542,348,5056838,405501,23.8,1027.7
2024-10-30 22:09:36.464986,T,638,107,5057097,568,23.8,1027.7
2024-10-30 22:09:36.465633,T,639,82,5057294,568,23.8,1027.7
2024-10-30 22:09:36.465903,B,543,293,5057576,405501,23.8,1027.7
2024-10-30 22:09:36.466645,B,544,923,5057773,405501,23.8,1027.7
2024-10-30 22:09:37.489787,T,640,95,5058023,569,23.8,1027.7
2024-10-30 22:09:38.513663,T,641,150,5059095,570,23.8,1027.7
2024-10-30 22:09:38.513977,B,545,319,5059095,405504,23.8,1027.7
2024-10-30 22:09:38.514253,C,62,234,5059095,203037,23.8,1027.7
2024-10-30 22:09:38.514860,T,642,85,5059138,570,23.8,1027.7
2024-10-30 22:09:38.515131,B,546,147,5059439,405504,23.8,1027.7
2024-10-30 22:09:38.515396,B,547,748,5059508,405504,23.8,1027.7
2024-10-30 22:09:39.538021,B,548,765,5060644,405506,23.8,1027.7
2024-10-30 22:09:40.561056,T,643,127,5061321,572,23.8,1027.7
2024-10-30 22:09:40.561903,T,644,336,5061508,572,23.8,1027.7
2024-10-30 22:09:40.562185,B,549,170,5061508,405508,23.8,1027.7
2024-10-30 22:09:40.562858,C,63,253,5061508,203040,23.8,1027.7
2024-10-30 22:09:40.563106,T,645,52,5061616,572,23.8,1027.7
2024-10-30 22:09:40.563894,B,550,81,5061719,405508,23.8,1027.7
2024-10-30 22:09:40.564165,B,551,140,5061754,405508,23.8,1027.7
2024-10-30 22:09:41.586966,T,646,265,5061919,574,23.8,1027.7
2024-10-30 22:09:41.587254,B,552,383,5061919,405510,23.8,1027.7
2024-10-30 22:09:41.588016,C,64,324,5061919,203042,23.8,1027.7
2024-10-30 22:09:41.588743,B,553,113,5062656,405510,23.8,1027.7
2024-10-30 22:09:41.589031,B,554,58,5062840,405510,23.8,1027.7
2024-10-30 22:09:42.612164,T,647,73,5063059,574,23.8,1027.7
2024-10-30 22:09:42.612500,B,555,128,5063912,405511,23.8,1027.7
2024-10-30 22:09:43.635242,B,556,90,5064063,405513,23.8,1027.7
2024-10-30 22:09:43.636078,T,648,407,5064089,576,23.8,1027.7
2024-10-30 22:09:43.636363,B,557,327,5064332,405513,23.8,1027.7
2024-10-30 22:09:43.637019,B,558,62,5064364,405513,23.8,1027.7
2024-10-30 22:09:43.637270,T,649,55,5064541,576,23.8,1027.7
2024-10-30 22:09:44.660211,B,559,51,5065743,405515,23.8,1027.7
2024-10-30 22:09:44.661124,T,650,166,5065747,577,23.8,1027.7
2024-10-30 22:09:44.661411,B,560,375,5065781,405515,23.8,1027.7
2024-10-30 22:09:45.685318,T,651,660,5066039,580,23.8,1027.7
2024-10-30 22:09:45.685624,T,652,167,5066156,580,23.8,1027.7
2024-10-30 22:09:45.686135,T,653,88,5066821,580,23.8,1027.7
2024-10-30 22:09:46.709381,B,561,84,5067825,405516,23.8,1027.7
2024-10-30 22:09:46.709707,B,562,76,5067980,405516,23.8,1027.7
2024-10-30 22:09:47.732360,T,654,68,5068197,581,23.8,1027.7
2024-10-30 22:09:47.733095,B,563,315,5068782,405518,23.8,1027.7
2024-10-30 22:09:47.733384,T,655,409,5068795,581,23.8,1027.7
2024-10-30 22:09:47.734274,B,564,185,5068941,405518,23.8,1027.7
2024-10-30 22:09:48.758205,B,565,815,5069071,405519,23.8,1027.7
2024-10-30 22:09:48.758522,T,656,98,5069180,583,23.8,1027.7
2024-10-30 22:09:48.758785,T,657,383,5069541,583,23.8,1027.7
2024-10-30 22:09:49.781260,B,566,540,5070342,405522,23.8,1027.7
2024-10-30 22:09:49.782339,T,658,58,5070452,585,23.8,1027.7
2024-10-30 22:09:49.782623,B,567,123,5070468,405522,23.8,1027.7
2024-10-30 22:09:49.782878,T,659,320,5070489,585,23.8,1027.7
2024-10-30 22:09:49.783125,T,660,52,5070920,585,23.8,1027.7
2024-10-30 22:09:50.806541,B,568,315,5071162,405526,23.8,1027.7
2024-10-30 22:09:50.806844,B,569,262,5071356,405526,23.8,1027.7
2024-10-30 22:09:50.807396,B,570,143,5071401,405526,23.8,1027.7
2024-10-30 22:09:50.807716,B,571,129,5071455,405526,23.8,1027.7
2024-10-30 22:09:50.808380,B,572,354,5071769,405526,23.8,1027.7
2024-10-30 22:09:50.808632,T,661,112,5071783,586,23.8,1027.7
2024-10-30 22:09:51.831620,T,662,585,5072198,588,23.8,1027.7
2024-10-30 22:09:51.832507,B,573,396,5072198,405529,23.8,1027.7
2024-10-30 22:09:51.832786,C,65,490,5072198,203058,23.8,1027.7
2024-10-30 22:09:51.833440,B,574,170,5072285,405529,23.8,1027.7
2024-10-30 22:09:51.833694,T,663,212,5072349,588,23.8,1027.7
2024-10-30 22:09:52.856692,B,575,107,5073311,405529,23.8,1027.7
2024-10-30 22:09:52.857522,T,664,76,5073440,590,23.8,1027.7
2024-10-30 22:09:52.857785,T,665,309,5074086,590,23.8,1027.7
2024-10-30 22:09:53.881401,B,576,92,5074795,405530,23.8,1027.7
2024-10-30 22:09:53.881677,T,666,214,5074927,594,23.8,1027.7
2024-10-30 22:09:53.882490,T,667,609,5075031,594,23.8,1027.7
2024-10-30 22:09:53.882744,T,668,347,5075172,594,23.8,1027.7
2024-10-30 22:09:54.905543,T,669,161,5075288,598,23.8,1027.7
2024-10-30 22:09:54.905887,B,577,56,5075404,405530,23.8,1027.7
2024-10-30 22:09:54.906164,T,670,209,5075616,598,23.8,1027.7
2024-10-30 22:09:54.906595,T,671,62,5075799,598,23.8,1027.7
2024-10-30 22:09:54.906858,T,672,391,5076103,598,23.8,1027.7
2024-10-30 22:09:54.907573,T,673,67,5076202,598,23.8,1027.7
2024-10-30 22:09:55.930854,B,578,102,5076823,405531,23.8,1027.7
2024-10-30 22:09:55.931712,T,674,75,5077004,599,23.8,1027.7
2024-10-30 22:09:55.931985,T,675,197,5077019,599,23.8,1027.7
2024-10-30 22:09:56.954843,B,579,121,5077294,405533,23.8,1027.7
2024-10-30 22:09:56.955840,T,676,429,5077664,602,23.8,1027.7
2024-10-30 22:09:56.956137,B,580,428,5078064,405533,23.8,1027.7
2024-10-30 22:09:56.956792,T,677,392,5078064,602,23.8,1027.7
2024-10-30 22:09:59.002728,B,581,86,5079557,405535,23.8,1027.7
2024-10-30 22:09:59.003037,T,678,64,5079742,602,23.8,1027.7
2024-10-30 22:09:59.003325,B,582,431,5079954,405535,23.8,1027.7
2024-10-30 22:10:01.048850,T,679,117,5082107,603,23.8,1027.8
2024-10-30 22:10:01.049177,B,583,78,5082325,405535,23.8,1027.8
2024-10-30 22:10:02.071872,T,680,121,5082756,605,23.8,1027.8
2024-10-30 22:10:02.073093,B,584,120,5083044,405536,23.8,1027.8
2024-10-30 22:10:02.073366,T,681,134,5083119,605,23.8,1027.8
2024-10-30 22:10:04.117983,B,585,495,5084498,405537,23.8,1027.8
2024-10-30 22:10:04.119186,T,682,143,5084921,606,23.8,1027.8
2024-10-30 22:10:04.119460,T,683,103,5084999,606,23.8,1027.8
2024-10-30 22:10:05.142030,T,684,343,5085642,608,23.8,1027.8
2024-10-30 22:10:05.143110,T,685,249,5085676,608,23.8,1027.8
2024-10-30 22:10:05.143394,B,586,395,5086309,405539,23.8,1027.8
2024-10-30 22:10:06.167108,B,587,418,5086620,405541,23.8,1027.8
2024-10-30 22:10:06.169826,B,588,530,5087002,405541,23.8,1027.8
2024-10-30 22:10:06.170135,T,686,527,5087202,610,23.8,1027.8
2024-10-30 22:10:06.170394,T,687,60,5087450,610,23.8,1027.8
2024-10-30 22:10:07.190293,T,688,73,5088153,611,23.8,1027.8
2024-10-30 22:10:07.191283,B,589,113,5088353,405542,23.8,1027.8
2024-10-30 22:10:08.214457,T,689,395,5088843,612,23.8,1027.8
2024-10-30 22:10:08.214781,B,590,310,5088843,405544,23.8,1027.8
2024-10-30 22:10:08.215298,C,66,352,5088843,203078,23.8,1027.8
2024-10-30 22:10:08.215576,B,591,300,5089048,405544,23.8,1027.8
2024-10-30 22:10:09.238508,T,690,320,5089776,614,23.8,1027.8
2024-10-30 22:10:09.239359,T,691,317,5090378,614,23.8,1027.8
2024-10-30 22:10:10.263337,T,692,52,5090851,615,23.8,1027.8
2024-10-30 22:10:10.263614,T,693,97,5090865,615,23.8,1027.8
2024-10-30 22:10:10.263934,B,592,396,5091134,405545,23.8,1027.8
2024-10-30 22:10:11.286630,B,593,223,5091634,405546,23.8,1027.8
2024-10-30 22:10:11.287248,T,694,373,5092071,618,23.8,1027.8
2024-10-30 22:10:11.288495,T,695,89,5092155,618,23.8,1027.8
2024-10-30 22:10:11.288754,T,696,135,5092352,618,23.8,1027.8
2024-10-30 22:10:12.310667,T,697,127,5092706,619,23.8,1027.8
2024-10-30 22:10:14.355789,T,698,368,5095310,620,23.8,1027.8
2024-10-30 22:10:14.356640,B,594,157,5095339,405547,23.8,1027.8
2024-10-30 22:10:15.379829,T,699,56,5095864,621,23.8,1027.8
2024-10-30 22:10:15.380138,T,700,190,5096389,621,23.8,1027.8
2024-10-30 22:10:15.380677,B,595,64,5096669,405548,23.8,1027.8
2024-10-30 22:10:17.426658,T,701,74,5098197,625,23.8,1027.8
2024-10-30 22:10:17.428786,T,702,176,5098361,625,23.8,1027.8
2024-10-30 22:10:17.429051,T,703,144,5098436,625,23.8,1027.8
2024-10-30 22:10:17.429312,T,704,574,5098566,625,23.8,1027.8
2024-10-30 22:10:17.429592,B,596,77,5098566,405548,23.8,1027.8
2024-10-30 22:10:17.429858,C,67,326,5098566,203087,23.8,1027.8
2024-10-30 22:10:18.452895,T,705,126,5098790,628,23.8,1027.8
2024-10-30 22:10:18.453196,T,706,64,5098821,628,23.8,1027.8
2024-10-30 22:10:18.453494,T,707,145,5098982,628,23.8,1027.8
2024-10-30 22:10:18.453801,B,597,149,5099014,405550,23.8,1027.8
2024-10-30 22:10:18.454069,B,598,90,5099377,405550,23.8,1027.8
2024-10-30 22:10:18.454321,T,708,283,5099514,628,23.8,1027.8
2024-10-30 22:10:19.476945,B,599,92,5099837,405551,23.8,1027.8
2024-10-30 22:10:19.477221,T,709,166,5099904,634,23.8,1027.8
2024-10-30 22:10:19.477830,T,710,701,5099905,634,23.8,1027.8
2024-10-30 22:10:19.478097,B,600,390,5099905,405551,23.8,1027.8
2024-10-30 22:10:19.478821,C,68,546,5099905,203093,23.8,1027.8
2024-10-30 22:10:19.479072,T,711,160,5099928,634,23.8,1027.8
2024-10-30 22:10:19.479825,T,712,110,5100336,634,23.8,1027.8
2024-10-30 22:10:19.480077,T,713,439,5100540,634,23.8,1027.8
2024-10-30 22:10:20.503074,T,714,73,5100815,637,23.8,1027.8
2024-10-30 22:10:20.503952,T,715,325,5101110,637,23.8,1027.8
2024-10-30 22:10:20.504230,B,601,66,5101166,405552,23.8,1027.8
2024-10-30 22:10:20.504876,T,716,114,5101380,637,23.8,1027.8
2024-10-30 22:10:20.505138,B,602,62,5101512,405552,23.8,1027.8
2024-10-30 22:10:20.505856,T,717,90,5101556,637,23.8,1027.8
2024-10-30 22:10:21.529134,B,603,94,5102073,405553,23.8,1027.8
2024-10-30 22:10:22.552129,T,718,80,5102968,637,23.8,1027.8
2024-10-30 22:10:22.553032,B,604,338,5103804,405554,23.8,1027.8
2024-10-30 22:10:22.553294,T,719,401,5103872,637,23.8,1027.8
2024-10-30 22:10:23.576242,B,605,57,5104107,405557,23.8,1027.8
2024-10-30 22:10:23.577155,T,720,612,5104281,641,23.8,1027.8
2024-10-30 22:10:23.577449,B,606,390,5104281,405557,23.8,1027.8
2024-10-30 22:10:23.578052,C,69,501,5104281,203099,23.8,1027.8
2024-10-30 22:10:23.578307,T,721,144,5104540,641,23.8,1027.8
2024-10-30 22:10:23.579038,B,607,288,5104768,405557,23.8,1027.8
2024-10-30 22:10:24.603041,B,608,54,5105270,405557,23.8,1027.8
2024-10-30 22:10:24.603352,T,722,236,5105441,645,23.8,1027.8
2024-10-30 22:10:24.603624,T,723,204,5105566,645,23.8,1027.8
2024-10-30 22:10:24.603922,T,724,292,5105851,645,23.8,1027.8
2024-10-30 22:10:24.604178,T,725,447,5105875,645,23.8,1027.8
2024-10-30 22:10:25.626355,B,609,241,5106491,405559,23.8,1027.8
2024-10-30 22:10:25.627518,B,610,86,5106628,405559,23.8,1027.8
2024-10-30 22:10:25.627860,B,611,64,5106652,405559,23.8,1027.8
2024-10-30 22:10:26.652062,T,726,54,5106975,646,23.8,1027.8
2024-10-30 22:10:26.652361,B,612,102,5107515,405560,23.8,1027.8
2024-10-30 22:10:27.674352,T,727,122,5108510,648,23.8,1027.8
2024-10-30 22:10:27.675257,T,728,161,5108707,648,23.8,1027.8
2024-10-30 22:10:27.675522,T,729,60,5108846,648,23.8,1027.8
2024-10-30 22:10:28.699204,B,613,77,5109160,405563,23.8,1027.8
2024-10-30 22:10:28.699511,B,614,96,5109205,405563,23.8,1027.8
2024-10-30 22:10:28.699909,B,615,69,5109313,405563,23.8,1027.8
2024-10-30 22:10:28.700399,B,616,194,5109980,405563,23.8,1027.8
2024-10-30 22:10:29.723280,T,730,600,5110093,654,23.8,1027.8
2024-10-30 22:10:29.724583,T,731,64,5110239,654,23.8,1027.8
2024-10-30 22:10:29.724924,T,732,376,5110332,654,23.8,1027.8
2024-10-30 22:10:29.725215,T,733,256,5110381,654,23.8,1027.8
2024-10-30 22:10:29.725474,T,734,123,5110456,654,23.8,1027.8
2024-10-30 22:10:29.726295,T,735,398,5110606,654,23.8,1027.8
2024-10-30 22:10:29.726560,B,617,357,5110828,405564,23.8,1027.8
2024-10-30 22:10:30.748522,B,618,81,5111571,405565,23.8,1027.8
2024-10-30 22:10:30.749418,B,619,338,5111976,405565,23.8,1027.8
2024-10-30 22:10:31.772557,T,736,347,5112257,656,23.8,1027.8
2024-10-30 22:10:31.774291,T,737,53,5112498,656,23.8,1027.8
2024-10-30 22:10:31.774645,B,620,52,5112916,405567,23.8,1027.8
2024-10-30 22:10:31.775032,B,621,118,5112990,405567,23.8,1027.8
2024-10-30 22:10:32.797590,B,622,66,5113831,405568,23.8,1027.8
2024-10-30 22:10:32.797873,B,623,102,5114015,405568,23.8,1027.8
2024-10-30 22:10:33.820749,B,624,363,5114603,405570,23.8,1027.8
2024-10-30 22:10:33.821631,T,738,336,5114603,657,23.8,1027.8
2024-10-30 22:10:33.821923,B,625,107,5115095,405570,23.8,1027.8
2024-10-30 22:10:34.844738,T,739,155,5115170,658,23.8,1027.8
2024-10-30 22:10:34.845639,B,626,210,5115223,405572,23.8,1027.8
2024-10-30 22:10:34.845898,T,740,96,5115389,658,23.8,1027.8
2024-10-30 22:10:34.846587,B,627,84,5115812,405572,23.8,1027.8
2024-10-30 22:10:34.846851,B,628,88,5115875,405572,23.8,1027.8
2024-10-30 22:10:35.870493,T,741,83,5116909,659,23.8,1027.8
2024-10-30 22:10:35.870856,B,629,69,5117158,405572,23.8,1027.8
2024-10-30 22:10:37.915958,T,742,335,5118542,661,23.8,1027.8
2024-10-30 22:10:37.916260,B,630,284,5118542,405573,23.8,1027.8
2024-10-30 22:10:37.917645,C,70,310,5118542,203117,23.8,1027.8
2024-10-30 22:10:37.917909,T,743,97,5118565,661,23.8,1027.8
2024-10-30 22:10:38.939909,B,631,120,5119790,405574,23.8,1027.8
2024-10-30 22:10:38.940839,T,744,127,5119911,662,23.8,1027.8
2024-10-30 22:10:39.964068,B,632,327,5120290,405576,23.8,1027.8
2024-10-30 22:10:39.964374,B,633,314,5121141,405576,23.8,1027.8
2024-10-30 22:10:40.987084,B,634,62,5121307,405579,23.8,1027.8
2024-10-30 22:10:40.987959,B,635,283,5121585,405579,23.8,1027.8
2024-10-30 22:10:40.988240,B,636,156,5121594,405579,23.8,1027.8
2024-10-30 22:10:42.012005,B,637,123,5122714,405579,23.8,1027.8
2024-10-30 22:10:42.012277,T,745,257,5122899,663,23.8,1027.8
2024-10-30 22:10:43.035203,B,638,58,5123341,405581,23.8,1027.8
2024-10-30 22:10:43.035505,T,746,152,5123458,667,23.8,1027.8
2024-10-30 22:10:43.036023,T,747,264,5123566,667,23.8,1027.8
2024-10-30 22:10:43.036285,T,748,368,5123778,667,23.8,1027.8
2024-10-30 22:10:43.037002,B,639,67,5124114,405581,23.8,1027.8
2024-10-30 22:10:43.037262,B,640,84,5124200,405581,23.8,1027.8
2024-10-30 22:10:43.037988,T,749,130,5124272,667,23.8,1027.8
2024-10-30 22:10:43.038232,T,750,91,5124352,667,23.8,1027.8
2024-10-30 22:10:44.061176,T,751,174,5124499,669,23.8,1027.8
2024-10-30 22:10:44.062090,B,641,84,5124895,405582,23.8,1027.8
2024-10-30 22:10:44.062342,T,752,66,5124923,669,23.8,1027.8
2024-10-30 22:10:44.063050,B,642,59,5125331,405582,23.8,1027.8
2024-10-30 22:10:45.087151,T,753,383,5125525,675,23.8,1027.8
2024-10-30 22:10:45.087448,B,643,299,5125607,405583,23.8,1027.8
2024-10-30 22:10:45.087738,T,754,687,5125607,675,23.8,1027.8
2024-10-30 22:10:45.088005,T,755,150,5125702,675,23.8,1027.8
2024-10-30 22:10:45.088251,T,756,79,5125758,675,23.8,1027.8
2024-10-30 22:10:45.089148,T,757,248,5125848,675,23.8,1027.8
2024-10-30 22:10:45.089409,T,758,96,5126031,675,23.8,1027.8
2024-10-30 22:10:46.112022,T,759,153,5126475,677,23.8,1027.8
2024-10-30 22:10:46.112305,B,644,67,5126835,405584,23.8,1027.8
2024-10-30 22:10:46.112562,T,760,350,5127093,677,23.8,1027.8
2024-10-30 22:10:47.136158,B,645,135,5127467,405587,23.8,1027.8
2024-10-30 22:10:47.137222,T,761,178,5127534,679,23.8,1027.8
2024-10-30 22:10:47.137498,T,762,96,5127568,679,23.8,1027.8
2024-10-30 22:10:47.138193,B,646,96,5128138,405587,23.8,1027.8
2024-10-30 22:10:47.138445,T,763,126,5128181,679,23.8,1027.8
2024-10-30 22:10:47.139191,B,647,396,5128282,405587,23.8,1027.8
2024-10-30 22:10:47.139458,B,648,208,5128390,405587,23.8,1027.8
2024-10-30 22:10:48.161410,T,764,162,5128505,682,23.8,1027.8
2024-10-30 22:10:48.162281,T,765,97,5128634,682,23.8,1027.8
2024-10-30 22:10:48.162537,T,766,95,5128870,682,23.8,1027.8
2024-10-30 22:10:48.163249,T,767,137,5128943,682,23.8,1027.8
2024-10-30 22:10:49.187307,B,649,114,5129739,405592,23.8,1027.8
2024-10-30 22:10:49.187593,B,650,149,5129753,405592,23.8,1027.8
2024-10-30 22:10:49.187888,B,651,280,5129979,405592,23.8,1027.8
2024-10-30 22:10:49.188143,T,768,395,5130126,686,23.8,1027.8
2024-10-30 22:10:49.188408,B,652,355,5130126,405592,23.8,1027.8
2024-10-30 22:10:49.189289,C,71,375,5130126,203139,23.8,1027.8
2024-10-30 22:10:49.189539,T,769,490,5130137,686,23.8,1027.8
2024-10-30 22:10:49.190291,B,653,323,5130137,405592,23.8,1027.8
2024-10-30 22:10:49.190549,C,72,407,5130137,203139,23.8,1027.8
2024-10-30 22:10:49.190796,T,770,534,5130173,686,23.8,1027.8
2024-10-30 22:10:50.214265,T,771,326,5130830,687,23.8,1027.8
2024-10-30 22:10:50.214563,B,654,647,5130830,405595,23.8,1027.8
2024-10-30 22:10:50.214833,C,73,486,5130830,203141,23.8,1027.8
2024-10-30 22:10:50.215359,B,655,82,5130918,405595,23.8,1027.8
2024-10-30 22:10:50.215625,B,656,170,5131161,405595,23.8,1027.8
2024-10-30 22:10:51.237540,T,772,271,5131696,690,23.8,1027.8
2024-10-30 22:10:51.238453,B,657,408,5131696,405596,23.8,1027.8
2024-10-30 22:10:51.238725,C,74,339,5131696,203143,23.8,1027.8
2024-10-30 22:10:51.239402,T,773,175,5132002,690,23.8,1027.8
2024-10-30 22:10:51.239668,T,774,272,5132072,690,23.8,1027.8
2024-10-30 22:10:52.263514,B,658,189,5133182,405597,23.8,1027.8
2024-10-30 22:10:53.286742,B,659,340,5133893,405600,23.8,1027.8
2024-10-30 22:10:53.287057,T,775,156,5134440,691,23.8,1027.8
2024-10-30 22:10:53.287555,B,660,124,5134544,405600,23.8,1027.8
2024-10-30 22:10:53.287852,B,661,465,5134598,405600,23.8,1027.8
2024-10-30 22:10:55.332772,T,776,89,5135631,694,23.8,1027.8
2024-10-30 22:10:55.333648,T,777,59,5135902,694,23.8,1027.8
2024-10-30 22:10:55.333912,T,778,537,5136047,694,23.8,1027.8
2024-10-30 22:10:55.334630,B,662,268,5136047,405601,23.8,1027.8
2024-10-30 22:10:55.334890,C,75,402,5136047,203148,23.8,1027.8
2024-10-30 22:10:55.335598,T,779,79,5136469,694,23.8,1027.8
2024-10-30 22:10:56.358865,T,780,115,5136815,695,23.8,1027.8
2024-10-30 22:10:56.359178,B,663,262,5137308,405602,23.8,1027.8
2024-10-30 22:10:57.383857,T,781,82,5138006,698,23.8,1027.8
2024-10-30 22:10:57.384173,B,664,71,5138220,405604,23.8,1027.8
2024-10-30 22:10:57.384461,T,782,310,5138424,698,23.8,1027.8
2024-10-30 22:10:57.384729,T,783,76,5138555,698,23.8,1027.8
2024-10-30 22:10:57.385066,B,665,347,5138669,405604,23.8,1027.8
2024-10-30 22:10:57.385358,T,784,309,5138687,698,23.8,1027.8
2024-10-30 22:10:58.407894,B,666,196,5139150,405605,23.8,1027.8
2024-10-30 22:10:59.431792,T,785,144,5139784,702,23.8,1027.8
2024-10-30 22:10:59.432085,T,786,388,5140185,702,23.8,1027.8
2024-10-30 22:10:59.432356,B,667,229,5140185,405607,23.8,1027.8
2024-10-30 22:10:59.433058,C,76,309,5140185,203154,23.8,1027.8
2024-10-30 22:10:59.433423,T,787,85,5140236,702,23.8,1027.8
2024-10-30 22:10:59.433741,B,668,442,5140410,405607,23.8,1027.8
2024-10-30 22:10:59.434000,T,788,84,5140680,702,23.8,1027.8
2024-10-30 22:11:00.456084,T,789,149,5140820,703,23.8,1027.8
2024-10-30 22:11:01.479102,T,790,121,5141910,703,23.8,1027.8
2024-10-30 22:11:02.504068,T,791,279,5143432,704,23.8,1027.8
2024-10-30 22:11:02.504387,B,669,384,5143432,405608,23.8,1027.8
2024-10-30 22:11:02.504671,C,77,332,5143432,203156,23.8,1027.8
2024-10-30 22:11:03.527975,B,670,414,5144195,405610,23.8,1027.8
2024-10-30 22:11:03.528267,T,792,119,5144271,706,23.8,1027.8
2024-10-30 22:11:03.528536,B,671,117,5144378,405610,23.8,1027.8
2024-10-30 22:11:03.528785,T,793,313,5144758,706,23.8,1027.8
2024-10-30 22:11:04.551191,T,794,346,5145302,709,23.8,1027.8
2024-10-30 22:11:04.551461,T,795,52,5145632,709,23.8,1027.8
2024-10-30 22:11:04.552139,T,796,568,5145714,709,23.8,1027.8
2024-10-30 22:11:04.552432,B,672,414,5145714,405612,23.8,1027.8
2024-10-30 22:11:04.553111,C,78,491,5145714,203161,23.8,1027.8
2024-10-30 22:11:05.576330,T,797,419,5145937,711,23.8,1027.8
2024-10-30 22:11:05.576649,B,673,577,5146854,405613,23.8,1027.8
2024-10-30 22:11:06.599366,B,674,105,5146977,405616,23.8,1027.8
2024-10-30 22:11:06.600245,T,798,467,5147209,716,23.8,1027.8
2024-10-30 22:11:06.600512,T,799,374,5147235,716,23.8,1027.8
2024-10-30 22:11:06.601317,T,800,514,5147512,716,23.8,1027.8
2024-10-30 22:11:06.601586,B,675,490,5147512,405616,23.8,1027.8
2024-10-30 22:11:06.602192,C,79,502,5147512,203166,23.8,1027.8
2024-10-30 22:11:06.602446,T,801,265,5147745,716,23.8,1027.8
2024-10-30 22:11:06.603212,B,676,435,5147884,405616,23.8,1027.8
2024-10-30 22:11:07.626363,T,802,87,5148277,720,23.8,1027.8
2024-10-30 22:11:07.627279,T,803,273,5148632,720,23.8,1027.8
2024-10-30 22:11:07.627541,T,804,835,5148800,720,23.8,1027.8
2024-10-30 22:11:07.628502,T,805,99,5148855,720,23.8,1027.8
2024-10-30 22:11:08.651482,B,677,377,5149285,405617,23.8,1027.8
2024-10-30 22:11:09.674601,B,678,158,5150119,405619,23.8,1027.8
2024-10-30 22:11:09.674914,B,679,319,5150296,405619,23.8,1027.8
2024-10-30 22:11:10.698379,B,680,148,5151127,405621,23.8,1027.8
2024-10-30 22:11:10.698670,T,806,85,5151157,722,23.8,1027.8
2024-10-30 22:11:10.699509,T,807,160,5151170,722,23.8,1027.8
2024-10-30 22:11:10.699831,B,681,59,5151270,405621,23.8,1027.8
2024-10-30 22:11:10.700093,T,808,253,5151966,722,23.8,1027.8
2024-10-30 22:11:11.722568,B,682,164,5152046,405624,23.8,1027.8
2024-10-30 22:11:11.722846,T,809,152,5152146,724,23.8,1027.8
2024-10-30 22:11:11.724335,T,810,501,5152581,724,23.8,1027.8
2024-10-30 22:11:11.724611,B,683,293,5152788,405624,23.8,1027.8
2024-10-30 22:11:11.724962,B,684,153,5153011,405624,23.8,1027.8
2024-10-30 22:11:12.747766,B,685,367,5153644,405625,23.8,1027.8
2024-10-30 22:11:13.770782,T,811,448,5154200,726,23.8,1027.8
2024-10-30 22:11:13.771678,B,686,265,5154200,405626,23.8,1027.8
2024-10-30 22:11:13.771967,C,80,357,5154200,203176,23.8,1027.8
2024-10-30 22:11:13.772575,T,812,76,5154729,726,23.8,1027.8
2024-10-30 22:11:14.795770,T,813,253,5155268,732,23.8,1027.8
2024-10-30 22:11:14.796048,T,814,112,5155289,732,23.8,1027.8
2024-10-30 22:11:14.796657,B,687,220,5155337,405629,23.8,1027.8
2024-10-30 22:11:14.796913,T,815,455,5155406,732,23.8,1027.8
2024-10-30 22:11:14.797634,B,688,688,5155406,405629,23.8,1027.8
2024-10-30 22:11:14.797897,C,81,571,5155406,203180,23.8,1027.8
2024-10-30 22:11:14.798616,T,816,176,5155621,732,23.8,1027.8
